Date_Time,NetRad_Wm2,Pressure_kPa,AirTemp1_C,AirTemp2_C,RelHumidity,WindSpeed_kph,WindDirection_Degrees,WindGust_kph,PPT_mm,NetRad_sw_Wm2,SolarRad_Wm2,SoilTemp_C,NetRad_lw_Wm2,SurfaceLevel_mm,OutRad_sw_Wm2,OutRad_lw_Wm2,InRad_lw_Wm2,timeMST,TIMESTAMP_UTC,Evaporation_mm30min,CO2_kgm2s
16-May-2018 18:30:00,49.82,86.5786702444446,23.8842592592593,23.9537037037037,26.4133333333333,5.78289506666667,194.616666666667,9.3824522,0,154.958333333333,198.625,23.9203703703704,-105.136666666667,17.272,43.1633333333333,444.85,339.703333333333,0.779513888888889,05/17/2018 00:30,0.037799675,-6.99424e-08
16-May-2018 19:00:00,-8.14666666666667,86.5335183955557,24.3222222222222,23.8537037037037,25.68,3.3554739,155.633333333333,5.62196106666667,0,113.77,147.506666666667,23.7666666666667,-121.918333333333,17.2296666666667,33.525,440.828333333333,318.93,0.800347222222222,05/17/2018 01:00,0.036804602,-5.80439e-08
16-May-2018 19:30:00,-95.6883333333333,86.5222304333334,22.5944444444444,22.6166666666667,40.4833333333333,16.2838385666667,331.383333333333,20.5137205333333,0,23.2183333333333,31.89,23.5657407407407,-118.91,17.018,8.68,428.568333333333,309.653333333333,0.821180555555556,05/17/2018 01:30,0.024183513,-4.49248e-08
16-May-2018 20:00:00,-101.545,86.5222304333334,20.7138888888889,20.9027777777778,46.165,27.6860124666667,324.916666666667,31.5779330333333,0,10.9683333333333,16.3116666666667,23.3101851851852,-112.515,17.018,5.31666666666667,419.866666666667,307.326666666667,0.842013888888889,05/17/2018 02:00,0.036817254,-3.9008e-08
16-May-2018 20:30:00,-67.8166666666667,86.550450338889,20.2092592592593,20.262962962963,46.0983333333333,28.3565708,326.433333333333,31.9266233666667,0,-0.428333333333333,1.275,22.9657407407407,-67.3866666666667,17.018,1.325,415.938333333333,348.523333333333,0.862847222222222,05/17/2018 02:30,0.044957913,-4.74986e-08
16-May-2018 21:00:00,-96.5083333333333,86.5786702444446,19.7083333333333,19.7916666666667,42.0133333333333,35.2552749333333,320.866666666667,43.2161434666667,0,-4.11833333333333,0,22.5564814814815,-92.39,16.3406666666667,0.61,410.193333333333,317.826666666667,0.883680555555556,05/17/2018 03:00,0.042455379,-2.95096e-08
16-May-2018 21:30:00,-93.0316666666667,86.5956021877779,19.037962962963,19.2583333333333,40.6333333333333,40.8879649333333,343.65,50.0156049666667,0,-3.95666666666667,0,22.1212962962963,-89.0783333333333,16.002,0.371666666666667,403.156666666667,314.055,0.904513888888889,05/17/2018 03:30,0.047623792,-1.59168e-08
16-May-2018 22:00:00,-48.465,86.6802619044445,17.6138888888889,17.8703703703704,47.97,40.5768258666667,337.35,47.7357066333333,0,-2.105,0,21.6564814814815,-46.36,15.875,0.321666666666667,399.401666666667,353.018333333333,0.925347222222222,05/17/2018 04:00,0.053852835,3.7803e-08
16-May-2018 22:30:00,-46.7716666666667,86.7084818100001,17.6037037037037,17.8194444444444,46.79,23.8075030666667,274.16,28.0722540666667,0,-2.34833333333333,0,21.1703703703704,-44.4233333333333,15.621,0.408333333333333,398.445,354.026666666667,0.946180555555556,05/17/2018 04:30,0.037674494,2.44828e-08
16-May-2018 23:00:00,-86.8366666666667,86.6463980177779,18.0481481481481,18.2953703703704,44.4733333333333,19.8673023,279.001666666667,24.2447071,0,-4.33833333333333,0,20.7166666666667,-82.4983333333333,15.494,0.498333333333333,396.586666666667,314.133333333333,0.967013888888889,05/17/2018 05:00,0.018614451,3.85978e-09
16-May-2018 23:30:00,-93.2016666666667,86.6463980177779,17.9296296296296,18.1342592592593,46.55,8.09229796666667,81.9333333333333,10.7450267333333,0,-4.82833333333333,0,20.3240740740741,-88.3733333333333,15.494,0.486666666666667,394.461666666667,306.068333333333,0.987847222222222,05/17/2018 05:30,0.011922543,1.06939e-08
17-May-2018 00:00:00,-77.77,86.6576859800001,16.5833333333333,16.6657407407407,56.2616666666667,8.2720076,33.2133333333333,11.2358754333333,0,-3.93666666666667,0,19.9768518518519,-73.8333333333333,15.494,0.451666666666667,392.351666666667,318.486666666667,0.00868055555555556,05/17/2018 06:00,0.001933,1.03028e-08
17-May-2018 00:30:00,-47.415,86.6633299611112,16.4407407407407,16.7259259259259,55.7516666666667,7.89113046666667,63.9583333333333,10.4499810666667,0,-2.26666666666667,0,19.6527777777778,-45.1466666666667,15.494,0.376666666666667,394.223333333333,349.058333333333,0.0295138888888889,05/17/2018 06:30,0.005402211,6.88478e-09
17-May-2018 01:00:00,-51.955,86.7367017155557,16.2740740740741,16.4731481481481,54.8216666666667,18.1426262666667,107.113333333333,23.3166543666667,0,-4.34833333333333,0,19.3675925925926,-47.6066666666667,15.6633333333333,0.333333333333333,393.915,346.355,0.0503472222222222,05/17/2018 07:00,0.014977165,1.07875e-08
17-May-2018 01:30:00,-93.61,86.6802619044445,16.0777777777778,16.2953703703704,54.0283333333333,25.4785344333333,58.195,30.0222377,0,-4.1,0,19.1203703703704,-89.5116666666667,15.875,0.481666666666667,390.001666666667,300.498333333333,0.0711805555555556,05/17/2018 07:30,0.022621832,8.45624e-09
17-May-2018 02:00:00,-105.036666666667,86.6463980177779,15.5814814814815,15.7046296296296,56.645,24.2634827333333,66.4083333333333,27.6028632333333,0,-4.34666666666667,0,18.8814814814815,-100.691666666667,16.002,0.405,386.758333333333,286.065,0.0920138888888889,05/17/2018 08:00,0.018635428,8.70694e-09
17-May-2018 02:30:00,-105.126666666667,86.6407540366668,15.0527777777778,15.2453703703704,56.3866666666667,16.7344537666667,101.496666666667,19.9960495,0,-4.685,0,18.6231481481481,-100.438333333333,16.1713333333333,0.531666666666667,383.855,283.416666666667,0.112847222222222,05/17/2018 08:30,0.014998491,1.07403e-08
17-May-2018 03:00:00,-102.81,86.6859058855557,14.6824074074074,14.6277777777778,57.9733333333333,8.1674005,268.9,12.3141332333333,0,-5.07833333333333,0,18.362962962963,-97.73,16.51,0.53,380.581666666667,282.851666666667,0.133680555555556,05/17/2018 09:00,0.005882957,6.45942e-09
17-May-2018 03:30:00,-100.981666666667,86.6915498666668,13.8175925925926,13.8324074074074,62.9616666666667,9.63726436666667,180.583333333333,11.6864906333333,0,-4.69666666666667,0,18.1083333333333,-96.2833333333333,16.51,0.391666666666667,378.895,282.61,0.154513888888889,05/17/2018 09:30,0.007266792,2.76657e-08
17-May-2018 04:00:00,-100.15,86.6915498666668,13.5509259259259,13.6064814814815,63.7933333333333,10.3882897,228.133333333333,11.989583,0,-4.565,0,17.8601851851852,-95.5883333333333,16.51,0.483333333333333,377.296666666667,281.71,0.175347222222222,05/17/2018 10:00,0.002816774,2.15936e-08
17-May-2018 04:30:00,-98.6416666666667,86.6915498666668,12.962962962963,12.9453703703704,66.5816666666667,9.04180856666667,286.766666666667,10.3346450333333,0,-4.18833333333333,0,17.6324074074074,-94.4516666666667,16.51,0.363333333333333,375.725,281.275,0.196180555555556,05/17/2018 10:30,0.00175291,3.3903e-09
17-May-2018 05:00:00,-97.005,86.6633299611112,12.8185185185185,12.6638888888889,67.37,6.78605033333333,298.916666666667,7.74360763333333,0,-4.40833333333333,0,17.4083333333333,-92.5966666666666,16.51,0.623333333333333,374.651666666667,282.053333333333,0.217013888888889,05/17/2018 11:00,0.000512026,2.53368e-09
17-May-2018 05:30:00,-96.0566666666667,86.6802619044445,12.3,12.187962962963,69.3416666666667,8.30955886666666,309.316666666667,9.44950803333333,0,-4.58166666666667,0,17.1944444444444,-91.4733333333333,16.51,0.753333333333333,373.503333333333,282.026666666667,0.237847222222222,05/17/2018 11:30,0.000338981,-5.29345e-09
17-May-2018 06:00:00,-91.1766666666667,86.6746179233335,12.2092592592593,12.1361111111111,68.8283333333333,5.0211408,177.471666666667,6.3086128,0,-0.0683333333333334,2.56666666666667,16.9851851851852,-91.1066666666667,16.51,1.5,372.586666666667,281.476666666667,0.258680555555556,05/17/2018 12:00,0.000729649,2.87052e-09
17-May-2018 06:30:00,-58.8783333333333,86.6859058855557,12.8833333333333,13.1453703703704,61.895,7.73824316666667,238.62,10.2917293,0,33.2883333333333,40.1666666666667,16.7851851851852,-92.1683333333333,16.51,6.95333333333333,373.32,281.153333333333,0.279513888888889,05/17/2018 12:30,0.001739596,1.12717e-08
17-May-2018 07:00:00,25.4666666666667,86.6915498666668,13.4092592592593,13.825,59.6816666666667,9.0766776,351.983333333333,10.9917922,0,120.165,142.353333333333,16.5888888888889,-94.6966666666667,16.51,22.2233333333333,375.22,280.518333333333,0.300347222222222,05/17/2018 13:00,0.001959092,7.57595e-09
17-May-2018 07:30:00,94.2166666666667,86.6915498666668,13.5398148148148,13.8953703703704,62.2933333333333,15.0821980333333,38.0666666666667,18.1614019,0,195.391666666667,237.663333333333,16.4138888888889,-101.173333333333,16.51,42.4233333333333,378.153333333333,276.986666666667,0.321180555555556,05/17/2018 13:30,0.002369199,3.35394e-09
17-May-2018 08:00:00,158.365,86.7141257911112,13.7564814814815,14.2185185185185,63.155,12.2899931333333,192.24,14.9454041333333,0,266.071666666667,330,16.2814814814815,-107.705,16.51,63.985,382.26,274.553333333333,0.342013888888889,05/17/2018 14:00,0.005631877,-1.27743e-08
17-May-2018 08:30:00,233.541666666667,86.6915498666668,15.3990740740741,15.9675925925926,56.185,10.3373272666667,182.291666666667,12.4562916,0,348.448333333333,433.341666666667,16.2055555555556,-114.908333333333,16.51,85.1316666666667,390.583333333333,275.693333333333,0.362847222222222,05/17/2018 14:30,0.00516291,-6.62263e-09
17-May-2018 09:00:00,311.69,86.7197697722223,17.2787037037037,18.3666666666667,49.78,13.6016052333333,305.65,18.5744658333333,0,435.235,537.12,16.2101851851852,-123.545,16.51,101.983333333333,400.466666666667,276.945,0.383680555555556,05/17/2018 15:00,0.007825946,-8.4696e-09
17-May-2018 09:30:00,358.235,86.7254137533334,16.7018518518519,17.2314814814815,49.6566666666667,29.8586214666667,321.9,35.8560952,0,478.151666666667,586.926666666667,16.3083333333333,-119.916666666667,16.51,108.891666666667,402.188333333333,282.285,0.404513888888889,05/17/2018 15:30,0.024235192,-4.78248e-08
17-May-2018 10:00:00,471.671666666667,86.7254137533334,17.3296296296296,17.7805555555556,47.7783333333333,25.7789445666667,326.85,34.1394658666667,0,597.495,733.116666666667,16.4888888888889,-125.825,16.1713333333333,135.66,408.676666666667,282.861666666667,0.425347222222222,05/17/2018 16:00,0.04135333,-7.21737e-08
17-May-2018 10:30:00,533.288333333333,86.7254137533334,18.0324074074074,18.4111111111111,46.3616666666667,21.2593814,334.083333333333,26.2644288,0,665.276666666667,817.775,16.7175925925926,-131.99,16.002,152.515,416.646666666667,284.658333333333,0.446180555555556,05/17/2018 16:30,0.051737232,-1.05481e-07
17-May-2018 11:00:00,577.196666666667,86.7310577344446,18.8185185185185,19.4333333333333,41.96,11.8796114333333,278.53,16.9651258333333,0,718.076666666667,888.528333333333,17.0296296296296,-140.88,16.002,170.538333333333,426.893333333333,286.036666666667,0.467013888888889,05/17/2018 17:00,0.045932581,-1.04845e-07
17-May-2018 11:30:00,618.233333333333,86.7479896777779,19.5518518518519,20.9083333333333,37.1,8.0225599,86.6066666666667,12.0995545666667,0,771.131666666667,959.51,17.425,-152.896666666667,16.002,188.306666666667,438.056666666667,285.153333333333,0.487847222222222,05/17/2018 17:30,0.037271155,-9.49949e-08
17-May-2018 12:00:00,609.466666666667,86.7367017155557,20.0314814814815,21.3814814814815,34.7933333333333,5.4154291,100.615,8.7387162,0,765.423333333333,953.808333333333,17.9166666666667,-155.958333333333,15.9173333333333,188.401666666667,447.821666666667,291.823333333333,0.508680555555556,05/17/2018 18:00,0.053163818,-1.46333e-07
17-May-2018 12:30:00,733.845,86.7141257911112,20.3833333333333,21.6740740740741,34.5033333333333,6.3166595,63.745,9.6077598,0,891.726666666667,1112.59833333333,18.4944444444444,-157.881666666667,15.5363333333333,221.151666666667,456.446666666667,298.546666666667,0.529513888888889,05/17/2018 18:30,0.042170376,-1.26792e-07
17-May-2018 13:00:00,615.14,86.6802619044445,20.8675925925926,22.5638888888889,35.155,4.68586163333333,56.035,8.0869335,0,780.696666666667,972.536666666667,19.1481481481481,-165.556666666667,15.24,191.525,463.158333333333,297.6,0.550347222222222,05/17/2018 19:00,0.06257743,-1.95417e-07
17-May-2018 13:30:00,698.093333333333,86.6463980177779,21.525,22.8962962962963,34.49,4.4337317,64.6,8.5777822,0,873.45,1086.245,19.8453703703704,-175.355,14.732,212.801666666667,470.626666666667,295.238333333333,0.571180555555556,05/17/2018 19:30,0.066241035,-2.18069e-07
17-May-2018 14:00:00,672.236666666667,86.6068901500001,21.9648148148148,23.8453703703704,31.1683333333333,3.9348363,57.4716666666667,7.644365,0,853.721666666667,1058.64833333333,20.5435185185185,-181.488333333333,14.1816666666667,204.545,476.691666666667,295.19,0.592013888888889,05/17/2018 20:00,0.072741765,-2.4159e-07
17-May-2018 14:30:00,615.678333333333,86.5899582066668,22.2657407407407,23.5574074074074,27.6066666666667,4.84143116666667,178.226666666667,8.06547563333333,0,784.633333333333,963.368333333333,21.2435185185185,-168.951666666667,13.843,178.678333333333,475.946666666667,307.011666666667,0.612847222222222,05/17/2018 20:30,0.077282386,-2.57303e-07
17-May-2018 15:00:00,556.18,86.5560943200001,23.4037037037037,25.1462962962963,25.2716666666667,3.11139066666667,88.7833333333333,5.76680166666667,0,728.535,910.241666666666,21.9,-172.355,13.5466666666667,181.235,481.565,309.273333333333,0.633680555555556,05/17/2018 21:00,0.067919209,-2.09803e-07
17-May-2018 15:30:00,442.51,86.5448063577779,23.3,24.9546296296296,22.205,3.92142513333333,280.25,6.31129503333333,0,606.72,765.468333333333,22.4916666666667,-164.21,12.7423333333333,158.361666666667,476.491666666667,312.31,0.654513888888889,05/17/2018 21:30,0.067573784,-1.87348e-07
17-May-2018 16:00:00,499.245,86.5109424711112,23.3324074074074,24.9842592592593,22.6716666666667,6.62511633333333,265.833333333333,10.2434491,0,659.8,831.883333333333,23.0055555555556,-160.553333333333,12.192,172.67,472.815,312.24,0.675347222222222,05/17/2018 22:00,0.055779591,-1.64938e-07
17-May-2018 16:30:00,404.783333333333,86.4883665466668,23.2333333333333,24.4759259259259,25.7266666666667,8.3524746,267.766666666667,12.150517,0,565.181666666667,715.486666666667,23.4101851851852,-160.396666666667,11.8533333333333,150.065,469.046666666667,308.656666666667,0.696180555555556,05/17/2018 22:30,0.07220037,-2.37616e-07
17-May-2018 17:00:00,437.536666666667,86.5165864522223,21.9740740740741,22.0638888888889,34.4033333333333,43.3395262,217.766666666667,52.5127642,0,574.526666666667,729.566666666667,24.1861111111111,-136.991666666667,11.5146666666667,155.125,448.573333333333,311.47,0.717013888888889,05/17/2018 23:00,0.088621149,-2.22788e-07
17-May-2018 17:30:00,183.698333333333,86.5448063577779,19.6842592592593,19.8240740740741,37.4266666666667,49.1438791333333,234.566666666667,56.9143091,0,267.92,345.156666666667,24.8,-84.2216666666667,11.43,76.925,424.436666666667,340.153333333333,0.737847222222222,05/17/2018 23:30,0.029384074,-1.72086e-07
17-May-2018 18:00:00,235.428333333333,86.6125341311112,19.087962962963,19.5416666666667,37.5766666666667,45.5523687,278.033333333333,53.3281631333333,0,304.15,389.425,24.1388888888889,-68.7183333333333,11.176,85.195,418.036666666667,349.311666666667,0.758680555555556,05/18/2018 00:00,0.074058806,-1.77161e-07
17-May-2018 18:30:00,168.125,86.6181781122223,18.587037037037,19.0407407407407,37.8866666666667,34.1823816,290.466666666667,40.3729761333333,0,230.923333333333,297.343333333333,23.2601851851852,-62.7966666666667,10.922,66.4316666666667,414.813333333333,352.03,0.779513888888889,05/18/2018 00:30,0.088927526,-1.56774e-07
17-May-2018 19:00:00,39.48,86.5843142255557,18.2166666666667,18.487037037037,40.2866666666667,32.0821929,302.35,38.4176280333333,0,135.791666666667,176.176666666667,22.8175925925926,-96.3116666666667,10.7526666666667,40.1916666666667,409.633333333333,313.366666666667,0.800347222222222,05/18/2018 01:00,0.069248232,-1.18673e-07
17-May-2018 19:30:00,-36.835,86.5786702444446,17.5574074074074,17.8277777777778,40.5983333333333,32.0580528,298.25,38.2754696666667,0,69.9333333333333,91.895,22.3953703703704,-106.771666666667,10.414,21.975,401.341666666667,294.565,0.821180555555556,05/18/2018 01:30,0.052474743,-7.70566e-08
17-May-2018 20:00:00,-74.3983333333333,86.5786702444446,17.6685185185185,17.8481481481482,36.835,26.1732328666667,292.7,33.2945623666667,0,33.715,44.31,21.9555555555556,-108.116666666667,10.3293333333333,10.555,396.34,288.225,0.842013888888889,05/18/2018 02:00,0.038474932,-2.99548e-08
17-May-2018 20:30:00,-93.4266666666667,86.6125341311112,17.5685185185185,17.6333333333333,38.3566666666667,19.0197165666667,275.916666666667,25.8191780666667,0,3.775,6.98833333333333,21.487962962963,-97.2033333333333,10.1176666666667,2.9,393.846666666667,296.625,0.862847222222222,05/18/2018 02:30,0.033083366,7.7398e-09
17-May-2018 21:00:00,-87.1883333333333,86.6576859800001,17.0388888888889,17.0611111111111,41.8433333333333,14.6235361333333,151.273333333333,20.1784413666667,0,-3.63333333333333,0,21.0175925925926,-83.56,9.906,0.298333333333333,393.46,309.901666666667,0.883680555555556,05/18/2018 03:00,0.019366767,1.03479e-08
17-May-2018 21:30:00,-96.4683333333333,86.6802619044445,15.9888888888889,16.2824074074074,52.53,22.6434138,62.0483333333333,25.6099638666667,0,-4.00333333333333,0,20.575,-92.4666666666667,9.73666666666667,0.313333333333333,389.786666666667,297.326666666667,0.904513888888889,05/18/2018 03:30,0.018467417,2.27676e-09
17-May-2018 22:00:00,-99.4,86.7254137533334,15.3898148148148,15.4935185185185,55.9066666666667,13.3870265666667,84.455,16.7559116333333,0,-4.86333333333333,0,20.1592592592593,-94.54,9.652,0.645,387.52,292.986666666667,0.925347222222222,05/18/2018 04:00,0.015550185,4.73419e-09
17-May-2018 22:30:00,-102.103333333333,86.753633658889,15.3657407407407,15.3861111111111,48.395,26.4468206666667,272.45,31.9105299666667,0,-4.045,0,19.7796296296296,-98.0566666666667,9.398,0.558333333333333,385.215,287.153333333333,0.946180555555556,05/18/2018 04:30,0.002845268,1.28263e-08
17-May-2018 23:00:00,-102.993333333333,86.7592776400001,15.1990740740741,15.3462962962963,46.85,18.7783155666667,199.296666666667,25.1727598333333,0,-4.51333333333333,0,19.4231481481482,-98.4766666666667,9.35566666666667,0.646666666666667,383.201666666667,284.721666666667,0.967013888888889,05/18/2018 05:00,0.016749446,2.17317e-08
17-May-2018 23:30:00,-102.015,86.7818535644445,15.3555555555556,15.3712962962963,48.6516666666667,6.517827,172.5,8.91037913333333,0,-4.515,0,19.0731481481481,-97.4966666666667,9.144,0.075,382.93,285.421666666667,0.987847222222222,05/18/2018 05:30,0.013681573,3.01323e-08
18-May-2018 00:00:00,-100.99,86.7931415266668,15.1092592592593,14.9157407407407,46.925,6.75654576666667,277.233333333333,9.57020853333333,0,-4.44833333333333,0,18.7398148148148,-96.5383333333333,9.144,0.54,382.053333333333,285.518333333333,0.00868055555555556,05/18/2018 06:00,0.000312367,-1.49282e-09
18-May-2018 00:30:00,-93.2266666666666,86.7649216211112,14.8138888888889,14.5324074074074,48.1,10.2461313333333,286.3,12.4589738333333,0,-3.81333333333333,0,18.4398148148148,-89.41,9.144,0.188333333333333,381.058333333333,291.616666666667,0.0295138888888889,05/18/2018 06:30,0.003115169,3.37346e-09
18-May-2018 01:00:00,-76.3283333333333,86.7592776400001,14.8203703703704,14.762037037037,46.8733333333333,12.5957677333333,292.5,17.7188334,0,-3.48,0,18.1564814814815,-72.8483333333333,9.144,0.496666666666667,381.828333333333,308.995,0.0503472222222222,05/18/2018 07:00,0.00340183,3.40125e-09
18-May-2018 01:30:00,-96.0716666666667,86.7592776400001,14.3111111111111,14.3194444444444,51,16.2462873,288.433333333333,20.2615906,0,-4.01333333333333,0,17.8953703703704,-92.0616666666667,9.144,0.306666666666667,378.723333333333,286.676666666667,0.0711805555555556,05/18/2018 07:30,0.008698584,8.25678e-09
18-May-2018 02:00:00,-98.9266666666667,86.7423456966668,13.8185185185185,13.7657407407407,53.895,18.0353369333333,284.883333333333,21.967491,0,-3.98166666666667,0,17.6462962962963,-94.945,9.144,0.268333333333333,376.506666666667,281.551666666667,0.0920138888888889,05/18/2018 08:00,0.005769343,4.34294e-09
18-May-2018 02:30:00,-96.6416666666667,86.7254137533334,13.3925925925926,13.387037037037,56.0166666666667,20.6183276333333,293.15,23.8450543333333,0,-3.92166666666667,0,17.3953703703704,-92.72,9.144,0.295,375.126666666667,282.403333333333,0.112847222222222,05/18/2018 08:30,0.005847048,2.0995e-08
18-May-2018 03:00:00,-95.04,86.7423456966668,12.6361111111111,12.5953703703704,60.7333333333333,9.23492936666667,211.15,11.7186774333333,0,-4.69166666666667,0,17.1462962962963,-90.3466666666666,9.144,0.588333333333333,373.418333333333,283.061666666667,0.133680555555556,05/18/2018 09:00,0.005924753,2.0616e-08
18-May-2018 03:30:00,-95.2283333333333,86.7310577344446,12.875,12.8851851851852,58.2133333333333,10.5599526333333,316.55,12.7245149333333,0,-4.86833333333333,0,16.9018518518519,-90.3616666666667,9.144,0.863333333333333,373.353333333333,282.995,0.154513888888889,05/18/2018 09:30,0.003205417,1.01039e-08
18-May-2018 04:00:00,-92.175,86.7592776400001,12.8101851851852,12.7407407407407,59.0233333333333,8.9398837,304.566666666667,11.9171627,0,-4.26666666666667,0,16.6768518518519,-87.9116666666667,9.144,0.453333333333333,372.748333333333,284.835,0.175347222222222,05/18/2018 10:00,0.00322635,1.21244e-08
18-May-2018 04:30:00,-91.0083333333333,86.7592776400001,12.7305555555556,12.962962962963,58.1083333333333,18.6415216666667,336.616666666667,21.9835844,0,-4.835,0,16.4666666666667,-86.175,9.144,1.02,372.576666666667,286.395,0.196180555555556,05/18/2018 10:30,0.002693424,1.11489e-08
18-May-2018 05:00:00,-89.2216666666667,86.7592776400001,12.4314814814815,12.4935185185185,59.85,12.4160581,312.216666666667,14.3392194,0,-4.23333333333333,0,16.2666666666667,-84.99,9.22866666666667,0.431666666666667,371.35,286.36,0.217013888888889,05/18/2018 11:00,0.003777787,1.4769e-08
18-May-2018 05:30:00,-89.55,86.7592776400001,12.6398148148148,12.7481481481482,57.525,9.69090903333333,310.75,10.9998389,0,-4.30666666666667,0,16.0685185185185,-85.2416666666667,9.398,0.551666666666667,371.165,285.921666666667,0.237847222222222,05/18/2018 11:30,0.002116204,9.15745e-09
18-May-2018 06:00:00,-86.8116666666667,86.7592776400001,12.9981481481481,12.7962962962963,56.28,7.7892056,294,10.6940643,0,-0.853333333333333,1.71666666666667,15.8851851851852,-85.9583333333333,9.398,1.32666666666667,370.751666666667,284.791666666667,0.258680555555556,05/18/2018 12:00,0.0024839775,3.59666e-09
18-May-2018 06:30:00,-29.0916666666667,86.7762095833335,12.5611111111111,12.925,59.1916666666667,17.622273,327.55,21.7931458333333,0,56.755,68.3616666666667,15.7111111111111,-85.8483333333333,9.48266666666667,11.7133333333333,369.888333333333,284.035,0.279513888888889,05/18/2018 12:30,0.002851751,1.95211e-08
18-May-2018 07:00:00,29.38,86.804429488889,13.0166666666667,14.0361111111111,57.305,9.37976996666667,310.35,12.0566388333333,0,117.371666666667,146.055,15.5555555555556,-87.99,9.652,28.6966666666667,372.525,284.526666666667,0.300347222222222,05/18/2018 13:00,0.003172148,1.61672e-08
18-May-2018 07:30:00,89.0583333333333,86.8270054133335,14.3842592592593,15.3888888888889,53.195,5.1901215,265.755,7.6926452,0,182.076666666667,234.313333333333,15.4287037037037,-93.0166666666667,9.652,52.3383333333333,378.523333333333,285.501666666667,0.321180555555556,05/18/2018 13:30,0.001802564,1.0144e-08
18-May-2018 08:00:00,102.806666666667,86.8439373566668,14.7407407407407,15.5898148148148,53.3016666666667,4.0716302,235.883333333333,5.5361296,0,205.448333333333,265.536666666667,15.3657407407407,-102.645,9.779,60.1166666666667,382.986666666667,280.361666666667,0.342013888888889,05/18/2018 14:00,0.00280158,2.50982e-09
18-May-2018 08:30:00,171.153333333333,86.8608693000001,14.6935185185185,16.262962962963,53.6116666666667,5.53076513333333,84.815,6.7189945,0,284.2,373.625,15.3768518518519,-113.045,9.99066666666667,89.6433333333333,387.628333333333,274.6,0.362847222222222,05/18/2018 14:30,0.004557559,4.64781e-09
18-May-2018 09:00:00,289.398333333333,86.8890892055557,15.737037037037,18.6842592592593,48.3116666666667,3.5727348,102.466666666667,5.1096545,0,418.06,540.878333333333,15.4546296296296,-128.661666666667,10.16,122.855,399.028333333333,270.393333333333,0.383680555555556,05/18/2018 15:00,0.006127691,-1.33455e-08
18-May-2018 09:30:00,348.575,86.8947331866668,17.437037037037,19.025,44.46,1.88829226666667,108.193333333333,3.5485947,0,491.68,639.403333333333,15.6314814814815,-143.103333333333,10.16,147.753333333333,410.718333333333,267.63,0.404513888888889,05/18/2018 15:30,0.009870905,-3.24282e-08
18-May-2018 10:00:00,421.718333333333,86.8947331866668,16.2083333333333,17.0435185185185,49.6783333333333,5.6809702,52.4133333333333,7.60144926666667,0,564.566666666667,733.766666666667,15.9574074074074,-142.846666666667,10.16,169.246666666667,416.296666666667,273.435,0.425347222222222,05/18/2018 16:00,0.011893061,-4.29915e-08
18-May-2018 10:30:00,474.433333333333,86.8947331866668,16.6787037037037,18.1333333333333,45.6183333333333,5.2384017,96.7633333333333,7.8777193,0,625.008333333333,818.385,16.387037037037,-150.575,10.16,193.196666666667,425.653333333333,275.08,0.446180555555556,05/18/2018 16:30,0.022076416,-8.01045e-08
18-May-2018 11:00:00,528.191666666667,86.9173091111112,17.4240740740741,19.2481481481481,45.3433333333333,4.42836723333333,82.5483333333333,6.9764889,0,687.445,892.998333333333,16.8787037037037,-159.25,10.16,205.635,435.993333333333,276.728333333333,0.467013888888889,05/18/2018 17:00,0.024466913,-1.09974e-07
18-May-2018 11:30:00,568.371666666667,86.906021148889,18.1648148148148,19.5564814814815,43.1683333333333,4.8119266,112.738333333333,8.12448476666667,0,733.896666666667,954.383333333333,17.4555555555556,-165.526666666667,10.16,220.636666666667,445.18,279.685,0.487847222222222,05/18/2018 17:30,0.02816522,-1.16689e-07
18-May-2018 12:00:00,605.026666666667,86.8947331866668,17.9935185185185,19.8388888888889,44.2,6.48295796666667,124.75,10.5867749666667,0,768.791666666667,1004.465,18.0759259259259,-163.765,10.16,235.668333333333,450.153333333333,286.365,0.508680555555556,05/18/2018 18:00,0.040486155,-1.75898e-07
18-May-2018 12:30:00,626.816666666667,86.8947331866668,18.5675925925926,20.2416666666667,41.2983333333333,5.58977426666667,122.9,10.2327201666667,0,793.481666666667,1041.40166666667,18.7342592592593,-166.665,10.3293333333333,247.923333333333,457.018333333333,290.353333333333,0.529513888888889,05/18/2018 18:30,0.057722417,-2.18726e-07
18-May-2018 13:00:00,664.233333333333,86.8947331866668,19.2638888888889,21.1148148148148,39.975,4.25938653333333,105.13,7.0328158,0,833.548333333333,1087.25333333333,19.4398148148148,-169.315,10.4563333333333,253.745,464.845,295.52,0.550347222222222,05/18/2018 19:00,0.051357577,-2.02299e-07
18-May-2018 13:30:00,480.006666666667,86.8665132811112,19.8953703703704,21.3944444444444,40.4116666666667,4.46055403333333,152.831666666667,8.42221266666667,0,612.186666666667,812.82,20.175,-132.18,10.795,200.383333333333,464.788333333333,332.481666666667,0.571180555555556,05/18/2018 19:30,0.068205629,-2.54663e-07
18-May-2018 14:00:00,763.23,86.8608693000001,21.1861111111111,22.9268518518519,35.2616666666667,3.3393805,163.1,6.15036103333333,0,815.385,1192.74166666667,20.8935185185185,-140.246666666667,10.668,288.506666666667,475.486666666667,335.248333333333,0.592013888888889,05/18/2018 20:00,0.047294567,-1.92806e-07
